Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""))",Chrome 121.0.0.0,,,30-01-2024 12:18:41,30-01-2024 12:18:41,0.484s,PASSED
"if (unchecked == ""true"")",Chrome 121.0.0.0,Loop to check the medicaid radio button,,30-01-2024 12:18:41,30-01-2024 12:18:41,0.006s,PASSED
delay(3),Chrome 121.0.0.0,,,30-01-2024 12:18:41,30-01-2024 12:18:44,3.012s,PASSED
"verifyElementChecked(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""), 0)",Chrome 121.0.0.0,verifies whether the test object is checked of or not,,30-01-2024 12:18:44,30-01-2024 12:18:45,0.375s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,30-01-2024 12:18:45,30-01-2024 12:18:45,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/td_17""))",Chrome 121.0.0.0,,,30-01-2024 12:18:45,30-01-2024 12:18:46,0.551s,PASSED
"setText(findTestObject(""Object Repository/Page_CURA Healthcare Service/textarea_comment""), ""Katalon"")",Chrome 121.0.0.0,,,30-01-2024 12:18:46,30-01-2024 12:18:47,0.960s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,30-01-2024 12:18:47,30-01-2024 12:18:48,1.519s,PASSED
,,,,,,,
Test Cases/History validation__005,Chrome 121.0.0.0,,,30-01-2024 12:18:48,30-01-2024 12:18:51,2.477s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,30-01-2024 12:18:48,30-01-2024 12:18:49,0.453s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,30-01-2024 12:18:49,30-01-2024 12:18:50,1.387s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Page_CURA Healthcare Service/p_Hongkong CURA Healthcare Center""))",Chrome 121.0.0.0,,,30-01-2024 12:18:50,30-01-2024 12:18:51,0.529s,PASSED
,,,,,,,
Test Cases/TC_cura logout__003,Chrome 121.0.0.0,,,30-01-2024 12:18:51,30-01-2024 12:18:54,3.013s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,30-01-2024 12:18:51,30-01-2024 12:18:51,0.454s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,30-01-2024 12:18:51,30-01-2024 12:18:52,0.464s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,30-01-2024 12:18:52,30-01-2024 12:18:53,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,30-01-2024 12:18:53,30-01-2024 12:18:53,0.414s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,30-01-2024 12:18:53,30-01-2024 12:18:54,0.458s,PASSED
