Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (unchecked == ""true"")",Chrome 121.0.0.0,Loop to check the medicaid radio button,,28-01-2024 18:21:51,28-01-2024 18:21:51,0.006s,PASSED
delay(3),Chrome 121.0.0.0,,,28-01-2024 18:21:51,28-01-2024 18:21:54,3.007s,PASSED
"verifyElementChecked(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""), 0)",Chrome 121.0.0.0,verifies whether the test object is checked of or not,,28-01-2024 18:21:54,28-01-2024 18:21:54,0.332s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,28-01-2024 18:21:54,28-01-2024 18:21:54,0.376s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/td_17""))",Chrome 121.0.0.0,,,28-01-2024 18:21:54,28-01-2024 18:21:55,0.554s,PASSED
"setText(findTestObject(""Object Repository/Page_CURA Healthcare Service/textarea_comment""), ""Katalon"")",Chrome 121.0.0.0,,,28-01-2024 18:21:55,28-01-2024 18:21:56,0.848s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,28-01-2024 18:21:56,28-01-2024 18:21:57,1.217s,PASSED
,,,,,,,
Test Cases/History validation__005,Chrome 121.0.0.0,,,28-01-2024 18:21:57,28-01-2024 18:21:59,1.795s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,28-01-2024 18:21:57,28-01-2024 18:21:57,0.315s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,28-01-2024 18:21:57,28-01-2024 18:21:58,0.940s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Page_CURA Healthcare Service/p_Hongkong CURA Healthcare Center""))",Chrome 121.0.0.0,,,28-01-2024 18:21:58,28-01-2024 18:21:59,0.480s,PASSED
,,,,,,,
Test Cases/TC_cura logout__003,Chrome 121.0.0.0,,,28-01-2024 18:21:59,28-01-2024 18:22:01,2.528s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,28-01-2024 18:21:59,28-01-2024 18:21:59,0.325s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,28-01-2024 18:21:59,28-01-2024 18:22:00,0.453s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,28-01-2024 18:22:00,28-01-2024 18:22:00,0.867s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,28-01-2024 18:22:00,28-01-2024 18:22:01,0.382s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,28-01-2024 18:22:01,28-01-2024 18:22:01,0.452s,PASSED
